time,hazard_prob,hazard_label,label_now
2023-01-03 01:23:30,0.020338580088146367,0,0
2023-01-03 01:23:45,0.020338580088146367,0,0
2023-01-03 01:24:00,0.020338580088146367,0,0
2023-01-03 01:24:15,0.020338580088146367,0,0
2023-01-03 01:24:30,0.0200366551619115,0,0
2023-01-03 01:24:45,0.020062516797246306,0,0
2023-01-03 01:25:00,0.019371488805933968,0,0
2023-01-03 01:25:15,0.01840899550469695,0,0
2023-01-03 01:25:30,0.018662739411753854,0,0
2023-01-03 01:25:45,0.018662739411753854,0,0
2023-01-03 01:26:00,0.016257333469311023,0,0
2023-01-03 01:26:15,0.016808068657775958,0,0
2023-01-03 01:26:30,0.016579115361066862,0,0
2023-01-03 01:26:45,0.018685893780581275,0,0
2023-01-03 01:27:00,0.017526151018026875,0,0
2023-01-03 01:27:15,0.01871545956164198,0,0
2023-01-03 01:27:30,0.019571902116016348,0,0
2023-01-03 01:27:45,0.026332853508192436,0,0
2023-01-03 01:28:00,0.01745323688138254,0,0
2023-01-03 01:28:15,0.018637691400742853,0,0
2023-01-03 01:28:30,0.01705716349367639,0,0
2023-01-03 01:28:45,0.01812497329936666,0,0
2023-01-03 01:29:00,0.019620627651147735,0,0
2023-01-03 01:29:15,0.018602643728346246,0,0
2023-01-03 01:29:30,0.01885900554042229,0,0
2023-01-03 01:29:45,0.018602643728346246,0,0
2023-01-03 01:30:00,0.018602643728346246,0,0
2023-01-03 01:30:15,0.018772905270828123,0,0
2023-01-03 01:30:30,0.018772905270828123,0,0
2023-01-03 01:30:45,0.01943055828931733,0,0
2023-01-03 01:31:00,0.018533751175747203,0,0
2023-01-03 01:31:15,0.018533751175747203,0,0
2023-01-03 01:31:30,0.020694637669056094,0,0
2023-01-03 01:31:45,0.020694637669056094,0,0
2023-01-03 01:32:00,0.019936425225013064,0,0
2023-01-03 01:32:15,0.019936425225013064,0,0
2023-01-03 01:32:30,0.019535323574689022,0,0
2023-01-03 01:32:45,0.02170518850767006,0,0
2023-01-03 01:33:00,0.016963561638178956,0,0
2023-01-03 01:33:15,0.024454700734482117,0,0
2023-01-03 01:33:30,0.02190998111557489,0,0
2023-01-03 01:33:45,0.031223730571849635,0,0
2023-01-03 01:34:00,0.024454700734482117,0,0
2023-01-03 01:34:15,0.023464846354576883,0,0
2023-01-03 01:34:30,0.023464846354576883,0,0
2023-01-03 01:34:45,0.016641338767035524,0,0
2023-01-03 01:35:00,0.02303629443780696,0,0
2023-01-03 01:35:15,0.02727040241766668,0,0
2023-01-03 01:35:30,0.03388989646050231,0,0
2023-01-03 01:35:45,0.03277453364262321,0,0
2023-01-03 01:36:00,0.03388989646050231,0,0
2023-01-03 01:36:15,0.027945147636655884,0,0
2023-01-03 01:36:30,0.027945147636655884,0,0
2023-01-03 01:36:45,0.02832654175415231,0,0
2023-01-03 01:37:00,0.02832654175415231,0,0
2023-01-03 01:37:15,0.03356904811146103,0,0
2023-01-03 01:37:30,0.03356904811146103,0,0
2023-01-03 01:37:45,0.022648114382386553,0,0
2023-01-03 01:38:00,0.018439229918583627,0,0
2023-01-03 01:38:15,0.018693382631045655,0,0
2023-01-03 01:38:30,0.019076364234405504,0,0
2023-01-03 01:38:45,0.022683992913867784,0,0
2023-01-03 01:39:00,0.022683992913867784,0,0
2023-01-03 01:39:15,0.022683992913867784,0,0
2023-01-03 01:39:30,0.021134205312592597,0,0
2023-01-03 01:39:45,0.021134205312592597,0,0
2023-01-03 01:40:00,0.021134205312592597,0,0
2023-01-03 01:40:15,0.02142469279124019,0,0
2023-01-03 01:40:30,0.020702329851586845,0,0
2023-01-03 01:40:45,0.02230662097438554,0,0
2023-01-03 01:41:00,0.02230662097438554,0,0
2023-01-03 01:41:15,0.02230662097438554,0,0
2023-01-03 01:41:30,0.02230662097438554,0,0
2023-01-03 01:41:45,0.02230662097438554,0,0
2023-01-03 01:42:00,0.023917184080061493,0,0
2023-01-03 01:42:15,0.023917184080061493,0,0
2023-01-03 01:42:30,0.02415101848407938,0,0
2023-01-03 01:42:45,0.022834231392673834,0,0
2023-01-03 01:43:00,0.022834231392673834,0,0
2023-01-03 01:43:15,0.022834231392673834,0,0
2023-01-03 01:43:30,0.022453478777106666,0,0
2023-01-03 01:43:45,0.021722009267361727,0,0
2023-01-03 01:44:00,0.021722009267361727,0,0
2023-01-03 01:44:15,0.021512487548251424,0,0
2023-01-03 01:44:30,0.02316217607931931,0,0
2023-01-03 01:44:45,0.021992464211962468,0,0
2023-01-03 01:45:00,0.021275686356950436,0,0
2023-01-03 01:45:15,0.02140800958574283,0,0
2023-01-03 01:45:30,0.020212249520929752,0,0
2023-01-03 01:45:45,0.017719603135772213,0,0
2023-01-03 01:46:00,0.017233198510044758,0,0
2023-01-03 01:46:15,0.01764401406444335,0,0
2023-01-03 01:46:30,0.017910544115913925,0,0
2023-01-03 01:46:45,0.018377824943860855,0,0
2023-01-03 01:47:00,0.016880195015678365,0,0
2023-01-03 01:47:15,0.016732527401115922,0,0
2023-01-03 01:47:30,0.014763267488190245,0,0
2023-01-03 01:47:45,0.014893819269483721,0,0
2023-01-03 01:48:00,0.016848500318460087,0,0
2023-01-03 01:48:15,0.018078467722273974,0,0
2023-01-03 01:48:30,0.016109477261703167,0,0
2023-01-03 01:48:45,0.018034472022063864,0,0
2023-01-03 01:49:00,0.017423899600251463,0,0
2023-01-03 01:49:15,0.018283149766620817,0,0
2023-01-03 01:49:30,0.016900105613219953,0,0
2023-01-03 01:49:45,0.014198973580132964,0,0
2023-01-03 01:50:00,0.017467791295784955,0,0
2023-01-03 01:50:15,0.017467791295784955,0,0
2023-01-03 01:50:30,0.01660282829761643,0,0
2023-01-03 01:50:45,0.01630968089884833,0,0
2023-01-03 01:51:00,0.014398092272643022,0,0
2023-01-03 01:51:15,0.014398092272643022,0,0
2023-01-03 01:51:30,0.01530587927004709,0,0
2023-01-03 01:51:45,0.019118918819792503,0,0
2023-01-03 01:52:00,0.01756197677576841,0,0
2023-01-03 01:52:15,0.018384290642441483,0,0
2023-01-03 01:52:30,0.019812583558948493,0,0
2023-01-03 01:52:45,0.01892361226515181,0,0
2023-01-03 01:53:00,0.01918431085814596,0,0
2023-01-03 01:53:15,0.01918431085814596,0,0
2023-01-03 01:53:30,0.019148255339062347,0,0
2023-01-03 01:53:45,0.019148255339062347,0,0
2023-01-03 01:54:00,0.01868604456248138,0,0
2023-01-03 01:54:15,0.018319723263830797,0,0
2023-01-03 01:54:30,0.019837757964352963,0,0
2023-01-03 01:54:45,0.019837757964352963,0,0
2023-01-03 01:55:00,0.019837757964352963,0,0
2023-01-03 01:55:15,0.019837757964352963,0,0
2023-01-03 01:55:30,0.015992555624924264,0,0
2023-01-03 01:55:45,0.017341939611163315,0,0
2023-01-03 01:56:00,0.019757196041485788,0,0
2023-01-03 01:56:15,0.016761743737963207,0,0
2023-01-03 01:56:30,0.02050594484102089,0,0
2023-01-03 01:56:45,0.02062184257667335,0,0
2023-01-03 01:57:00,0.016849520983345946,0,0
2023-01-03 01:57:15,0.015131431883152665,0,0
2023-01-03 01:57:30,0.015131431883152665,0,0
2023-01-03 01:57:45,0.015150510357425198,0,0
2023-01-03 01:58:00,0.014826452593305154,0,0
2023-01-03 01:58:15,0.017456994132818923,0,0
2023-01-03 01:58:30,0.017489921849620112,0,0
2023-01-03 01:58:45,0.02032655997869535,0,0
2023-01-03 01:59:00,0.02032655997869535,0,0
2023-01-03 01:59:15,0.02027541711656413,0,0
2023-01-03 01:59:30,0.03775742495544598,0,0
2023-01-03 01:59:45,0.032960848067747246,0,0
2023-01-03 02:00:00,0.03571283500455302,0,0
2023-01-03 02:00:15,0.03571283500455302,0,0
2023-01-03 02:00:30,0.03571283500455302,0,0
2023-01-03 02:00:45,0.03095109429825356,0,0
2023-01-03 02:01:00,0.039150269967416766,0,0
2023-01-03 02:01:15,0.028085429192622722,0,0
2023-01-03 02:01:30,0.03730106608553384,0,0
2023-01-03 02:01:45,0.03945408767048543,0,0
2023-01-03 02:02:00,0.039986093965649595,0,0
2023-01-03 02:02:15,0.03945408767048543,0,0
2023-01-03 02:02:30,0.03945408767048543,0,0
2023-01-03 02:02:45,0.04096104606626069,0,0
2023-01-03 02:03:00,0.040801615423650434,0,0
2023-01-03 02:03:15,0.04463235721299939,0,0
2023-01-03 02:03:30,0.03366879090711759,0,0
2023-01-03 02:03:45,0.04091943347856351,0,0
2023-01-03 02:04:00,0.02809142052787193,0,0
2023-01-03 02:04:15,0.03334907645814162,0,0
2023-01-03 02:04:30,0.03334907645814162,0,0
2023-01-03 02:04:45,0.03380545649143777,0,0
2023-01-03 02:05:00,0.035074953322194194,0,0
2023-01-03 02:05:15,0.03911882904942847,0,0
2023-01-03 02:05:30,0.03767698325525112,0,0
2023-01-03 02:05:45,0.03960519753977629,0,0
2023-01-03 02:06:00,0.03494622893195126,0,0
2023-01-03 02:06:15,0.042941759944707496,0,0
2023-01-03 02:06:30,0.04146041307388556,0,0
2023-01-03 02:06:45,0.0572298505177676,0,0
2023-01-03 02:07:00,0.05360614127355215,0,0
2023-01-03 02:07:15,0.05805902139898461,0,0
2023-01-03 02:07:30,0.06448462880161093,0,0
2023-01-03 02:07:45,0.06140770251399762,0,0
2023-01-03 02:08:00,0.06624286156705028,0,0
2023-01-03 02:08:15,0.059028364396263154,0,0
2023-01-03 02:08:30,0.04575808618775577,0,0
2023-01-03 02:08:45,0.04386725972696653,0,0
2023-01-03 02:09:00,0.04386725972696653,0,0
2023-01-03 02:09:15,0.04381438720693299,0,0
2023-01-03 02:09:30,0.05796292985378341,0,0
2023-01-03 02:09:45,0.061861901501501636,0,0
2023-01-03 02:10:00,0.05973354369184105,0,0
2023-01-03 02:10:15,0.05935631374155532,0,0
2023-01-03 02:10:30,0.05973354369184105,0,0
2023-01-03 02:10:45,0.07543631855227292,0,0
2023-01-03 02:11:00,0.05584913693929181,0,0
2023-01-03 02:11:15,0.05584913693929181,0,0
2023-01-03 02:11:30,0.09009546685989267,0,0
2023-01-03 02:11:45,0.09575897970543261,0,0
2023-01-03 02:12:00,0.08035628062728843,0,0
2023-01-03 02:12:15,0.07279337213707722,0,0
2023-01-03 02:12:30,0.07137814419788943,0,0
2023-01-03 02:12:45,0.1137061747982586,0,0
2023-01-03 02:13:00,0.09272197258861145,0,0
2023-01-03 02:13:15,0.07000391188824466,0,0
2023-01-03 02:13:30,0.06627746162901424,0,0
2023-01-03 02:13:45,0.0580704510891369,0,0
2023-01-03 02:14:00,0.056712343840526334,0,0
2023-01-03 02:14:15,0.06961688674042288,0,0
2023-01-03 02:14:30,0.03571985336068955,0,0
2023-01-03 02:14:45,0.03571985336068955,0,0
2023-01-03 02:15:00,0.03403705740334574,0,0
2023-01-03 02:15:15,0.03245700880611856,0,0
2023-01-03 02:15:30,0.0356758109757055,0,0
2023-01-03 02:15:45,0.025428812218167673,0,0
2023-01-03 02:16:00,0.027882945038474837,0,0
2023-01-03 02:16:15,0.027368344108341734,0,0
2023-01-03 02:16:30,0.02377395319065164,0,0
2023-01-03 02:16:45,0.032015484926599905,0,0
2023-01-03 02:17:00,0.054209907767859604,0,0
2023-01-03 02:17:15,0.03516533489934773,0,0
2023-01-03 02:17:30,0.04759594195975296,0,0
2023-01-03 02:17:45,0.04500336220762258,0,0
2023-01-03 02:18:00,0.05712891841832152,0,0
2023-01-03 02:18:15,0.021968810788771612,0,0
2023-01-03 02:18:30,0.053667757452488606,0,0
2023-01-03 02:18:45,0.025370647891392505,0,0
2023-01-03 02:19:00,0.04984987486732397,0,0
2023-01-03 02:19:15,0.02335262700277284,0,0
2023-01-03 02:19:30,0.019382277485598842,0,0
2023-01-03 02:19:45,0.01993031467272127,0,0
2023-01-03 02:20:00,0.01993031467272127,0,0
2023-01-03 02:20:15,0.019749767246848432,0,0
2023-01-03 02:20:30,0.019749767246848432,0,0
2023-01-03 02:20:45,0.01993031467272127,0,0
2023-01-03 02:21:00,0.020076466830367932,0,0
2023-01-03 02:21:15,0.020076466830367932,0,0
2023-01-03 02:21:30,0.020076466830367932,0,0
2023-01-03 02:21:45,0.01936165521427933,0,0
2023-01-03 02:22:00,0.01936165521427933,0,0
2023-01-03 02:22:15,0.022122194121123172,0,0
2023-01-03 02:22:30,0.025583681176122045,0,0
2023-01-03 02:22:45,0.02194097978080739,0,0
2023-01-03 02:23:00,0.021110056784781728,0,0
2023-01-03 02:23:15,0.020153492330721588,0,0
2023-01-03 02:23:30,0.021110056784781728,0,0
2023-01-03 02:23:45,0.020153492330721588,0,0
2023-01-03 02:24:00,0.02134409112522437,0,0
2023-01-03 02:24:15,0.02134409112522437,0,0
2023-01-03 02:24:30,0.02040041244881178,0,0
2023-01-03 02:24:45,0.02040041244881178,0,0
2023-01-03 02:25:00,0.01863982147082195,0,0
2023-01-03 02:25:15,0.018433658330721744,0,0
2023-01-03 02:25:30,0.019711585338038125,0,0
2023-01-03 02:25:45,0.018646516579157578,0,0
2023-01-03 02:26:00,0.023510146000861747,0,0
2023-01-03 02:26:15,0.033194230166456375,0,0
2023-01-03 02:26:30,0.02436097633556514,0,0
2023-01-03 02:26:45,0.028736436137190836,0,0
2023-01-03 02:27:00,0.025893860279785474,0,0
2023-01-03 02:27:15,0.019548053032810188,0,0
2023-01-03 02:27:30,0.016805824135631718,0,0
2023-01-03 02:27:45,0.017572488332429415,0,0
2023-01-03 02:28:00,0.014661143982685417,0,0
2023-01-03 02:28:15,0.013631149289882594,0,0
2023-01-03 02:28:30,0.013631149289882594,0,0
2023-01-03 02:28:45,0.013090240343411379,0,0
2023-01-03 02:29:00,0.016064171498001732,0,0
2023-01-03 02:29:15,0.01381687122392418,0,0
2023-01-03 02:29:30,0.01299476674367495,0,0
2023-01-03 02:29:45,0.012904621040421078,0,0
2023-01-03 02:30:00,0.012920928674154692,0,0
2023-01-03 02:30:15,0.014131304366602059,0,0
2023-01-03 02:30:30,0.017048288879971195,0,0
2023-01-03 02:30:45,0.015795748722904224,0,0
2023-01-03 02:31:00,0.015541143661953919,0,0
2023-01-03 02:31:15,0.017822106418567622,0,0
2023-01-03 02:31:30,0.014910033424972899,0,0
2023-01-03 02:31:45,0.01747248204790468,0,0
2023-01-03 02:32:00,0.01747248204790468,0,0
2023-01-03 02:32:15,0.03342244851851775,0,0
2023-01-03 02:32:30,0.017812076970149308,0,0
2023-01-03 02:32:45,0.016185370823445296,0,0
2023-01-03 02:33:00,0.015622060394778906,0,0
2023-01-03 02:33:15,0.01368997197415543,0,0
2023-01-03 02:33:30,0.015970600740954174,0,0
2023-01-03 02:33:45,0.01381116563648801,0,0
2023-01-03 02:34:00,0.012186841521144466,0,0
2023-01-03 02:34:15,0.022290262858805008,0,0
2023-01-03 02:34:30,0.016839115552819445,0,0
2023-01-03 02:34:45,0.016839115552819445,0,0
2023-01-03 02:35:00,0.01963809047337707,0,0
2023-01-03 02:35:15,0.022905411759160103,0,0
2023-01-03 02:35:30,0.02046447308543586,0,0
2023-01-03 02:35:45,0.015370331054901128,0,0
2023-01-03 02:36:00,0.015306715086885244,0,0
2023-01-03 02:36:15,0.0170433399735552,0,0
2023-01-03 02:36:30,0.01769351039445245,0,0
2023-01-03 02:36:45,0.023539209405393238,0,0
2023-01-03 02:37:00,0.01892460858021773,0,0
2023-01-03 02:37:15,0.031306226984767094,0,0
2023-01-03 02:37:30,0.031306226984767094,0,0
2023-01-03 02:37:45,0.028482790871056592,0,0
2023-01-03 02:38:00,0.02955623242594488,0,0
2023-01-03 02:38:15,0.024693847112470153,0,0
2023-01-03 02:38:30,0.024081047175973147,0,0
2023-01-03 02:38:45,0.02874710122229016,0,0
2023-01-03 02:39:00,0.024081047175973147,0,0
2023-01-03 02:39:15,0.02874710122229016,0,0
2023-01-03 02:39:30,0.028049423510941522,0,0
2023-01-03 02:39:45,0.029007466047637463,0,0
2023-01-03 02:40:00,0.02874710122229016,0,0
2023-01-03 02:40:15,0.026108487791681553,0,0
2023-01-03 02:40:30,0.026019768261581602,0,0
2023-01-03 02:40:45,0.020846123900600467,0,0
2023-01-03 02:41:00,0.020846123900600467,0,0
2023-01-03 02:41:15,0.020846123900600467,0,0
2023-01-03 02:41:30,0.02053682246496793,0,0
2023-01-03 02:41:45,0.02506188612465751,0,0
2023-01-03 02:42:00,0.02469161127052381,0,0
2023-01-03 02:42:15,0.02383794367042774,0,0
2023-01-03 02:42:30,0.02419573452952682,0,0
2023-01-03 02:42:45,0.02419573452952682,0,0
2023-01-03 02:43:00,0.02051001640135272,0,0
2023-01-03 02:43:15,0.021494550653221145,0,0
2023-01-03 02:43:30,0.02399220394077657,0,0
2023-01-03 02:43:45,0.021494550653221145,0,0
2023-01-03 02:44:00,0.02399220394077657,0,0
2023-01-03 02:44:15,0.02399220394077657,0,0
2023-01-03 02:44:30,0.028285612092367258,0,0
2023-01-03 02:44:45,0.03349401837105443,0,0
2023-01-03 02:45:00,0.03285704159085784,0,0
2023-01-03 02:45:15,0.0217995493674873,0,0
2023-01-03 02:45:30,0.029464394477862275,0,0
2023-01-03 02:45:45,0.029464394477862275,0,0
2023-01-03 02:46:00,0.030573665889882598,0,0
2023-01-03 02:46:15,0.029464394477862275,0,0
2023-01-03 02:46:30,0.029464394477862275,0,0
2023-01-03 02:46:45,0.03254730714670363,0,0
2023-01-03 02:47:00,0.02796326369135357,0,0
2023-01-03 02:47:15,0.029185676485959027,0,0
2023-01-03 02:47:30,0.029185676485959027,0,0
2023-01-03 02:47:45,0.029185676485959027,0,0
2023-01-03 02:48:00,0.029185676485959027,0,0
2023-01-03 02:48:15,0.029185676485959027,0,0
2023-01-03 02:48:30,0.06058575705283969,0,0
2023-01-03 02:48:45,0.06058575705283969,0,0
2023-01-03 02:49:00,0.059916417784403445,0,0
2023-01-03 02:49:15,0.055184371734040644,0,0
2023-01-03 02:49:30,0.055184371734040644,0,0
2023-01-03 02:49:45,0.0709036592538563,0,0
2023-01-03 02:50:00,0.06682702129818337,0,0
2023-01-03 02:50:15,0.06682702129818337,0,0
2023-01-03 02:50:30,0.05060462239070335,0,0
2023-01-03 02:50:45,0.07351990029465608,0,0
2023-01-03 02:51:00,0.05060462239070335,0,0
2023-01-03 02:51:15,0.05060462239070335,0,0
2023-01-03 02:51:30,0.05034423847851327,0,0
2023-01-03 02:51:45,0.05255041883545602,0,0
2023-01-03 02:52:00,0.04087489780168955,0,0
2023-01-03 02:52:15,0.04087489780168955,0,0
2023-01-03 02:52:30,0.038833610853278765,0,0
2023-01-03 02:52:45,0.04668569881044623,0,0
2023-01-03 02:53:00,0.03761634979352497,0,0
2023-01-03 02:53:15,0.03468871952765311,0,0
2023-01-03 02:53:30,0.04137244654369459,0,0
2023-01-03 02:53:45,0.061731463723933816,0,0
2023-01-03 02:54:00,0.06397544538643749,0,0
2023-01-03 02:54:15,0.052996092564987975,0,0
2023-01-03 02:54:30,0.03958364794165266,0,0
2023-01-03 02:54:45,0.06351363719225879,0,0
2023-01-03 02:55:00,0.04259354167019538,0,0
2023-01-03 02:55:15,0.06268904287270652,0,0
2023-01-03 02:55:30,0.05814311588118135,0,0
2023-01-03 02:55:45,0.06255466521349455,0,0
2023-01-03 02:56:00,0.042890748922642594,0,0
2023-01-03 02:56:15,0.04849487026379017,0,0
2023-01-03 02:56:30,0.0437331091290234,0,0
2023-01-03 02:56:45,0.045395781624620726,0,0
2023-01-03 02:57:00,0.04131009905702196,0,0
2023-01-03 02:57:15,0.05077152179674342,0,0
2023-01-03 02:57:30,0.04054830956201093,0,0
2023-01-03 02:57:45,0.042565411028218106,0,0
2023-01-03 02:58:00,0.039736867238148545,0,0
2023-01-03 02:58:15,0.034221406922274676,0,0
2023-01-03 02:58:30,0.035060936107389654,0,0
2023-01-03 02:58:45,0.03520679337916154,0,0
2023-01-03 02:59:00,0.03607588966878104,0,0
2023-01-03 02:59:15,0.04061414976847071,0,0
2023-01-03 02:59:30,0.04061414976847071,0,0
2023-01-03 02:59:45,0.040807742924842856,0,0
2023-01-03 03:00:00,0.03911943312182873,0,0
2023-01-03 03:00:15,0.047385075173339564,0,0
2023-01-03 03:00:30,0.04831124708143234,0,0
2023-01-03 03:00:45,0.04831124708143234,0,0
2023-01-03 03:01:00,0.048956597843660375,0,0
2023-01-03 03:01:15,0.05606144055074125,0,0
2023-01-03 03:01:30,0.05606144055074125,0,0
2023-01-03 03:01:45,0.04028252443464595,0,0
2023-01-03 03:02:00,0.04870413842836499,0,0
2023-01-03 03:02:15,0.04870413842836499,0,0
2023-01-03 03:02:30,0.04870413842836499,0,0
2023-01-03 03:02:45,0.0424897387794869,0,0
2023-01-03 03:03:00,0.0424897387794869,0,0
2023-01-03 03:03:15,0.042528142139066916,0,0
2023-01-03 03:03:30,0.042528142139066916,0,0
2023-01-03 03:03:45,0.04315405830654381,0,0
2023-01-03 03:04:00,0.04315405830654381,0,0
2023-01-03 03:04:15,0.04142286111845082,0,0
2023-01-03 03:04:30,0.04137062732548244,0,0
2023-01-03 03:04:45,0.055488759639209975,0,0
2023-01-03 03:05:00,0.04137062732548244,0,0
2023-01-03 03:05:15,0.04198025448393331,0,0
2023-01-03 03:05:30,0.040820983394895725,0,0
2023-01-03 03:05:45,0.04142286111845082,0,0
2023-01-03 03:06:00,0.04006986073937733,0,0
2023-01-03 03:06:15,0.04486561694783771,0,0
2023-01-03 03:06:30,0.04247760887387231,0,0
2023-01-03 03:06:45,0.04247760887387231,0,0
2023-01-03 03:07:00,0.04815795662542239,0,0
2023-01-03 03:07:15,0.04383013882862612,0,0
2023-01-03 03:07:30,0.04791886306623639,0,0
2023-01-03 03:07:45,0.04791886306623639,0,0
2023-01-03 03:08:00,0.04956937488273578,0,0
2023-01-03 03:08:15,0.05100570227018369,0,0
2023-01-03 03:08:30,0.05567845246436744,0,0
2023-01-03 03:08:45,0.04931648322845941,0,0
2023-01-03 03:09:00,0.04155107116033782,0,0
2023-01-03 03:09:15,0.04161081593535897,0,0
2023-01-03 03:09:30,0.0406020078083625,0,0
2023-01-03 03:09:45,0.040528895828436697,0,0
2023-01-03 03:10:00,0.04153596604174319,0,0
2023-01-03 03:10:15,0.04153596604174319,0,0
2023-01-03 03:10:30,0.041168706134776835,0,0
2023-01-03 03:10:45,0.04172282840195205,0,0
2023-01-03 03:11:00,0.033584010949089985,0,0
2023-01-03 03:11:15,0.03679206865616041,0,0
2023-01-03 03:11:30,0.045761008748129696,0,0
2023-01-03 03:11:45,0.05214099490784558,0,0
2023-01-03 03:12:00,0.042047659661091,0,0
2023-01-03 03:12:15,0.052339732271638094,0,0
2023-01-03 03:12:30,0.04553741747770702,0,0
2023-01-03 03:12:45,0.04028475815630618,0,0
2023-01-03 03:13:00,0.03701160911059575,0,0
2023-01-03 03:13:15,0.039597390994457006,0,0
2023-01-03 03:13:30,0.039597390994457006,0,0
2023-01-03 03:13:45,0.037560929551109304,0,0
2023-01-03 03:14:00,0.04138840787744637,0,0
2023-01-03 03:14:15,0.03589809135050617,0,0
2023-01-03 03:14:30,0.0389729868165348,0,0
2023-01-03 03:14:45,0.03503312268746794,0,0
2023-01-03 03:15:00,0.03503312268746794,0,0
2023-01-03 03:15:15,0.041055043742789565,0,0
2023-01-03 03:15:30,0.041877672834183706,0,0
2023-01-03 03:15:45,0.035055353480443224,0,0
2023-01-03 03:16:00,0.035055353480443224,0,0
2023-01-03 03:16:15,0.03709691911558918,0,0
2023-01-03 03:16:30,0.03709691911558918,0,0
2023-01-03 03:16:45,0.03709691911558918,0,0
2023-01-03 03:17:00,0.029503886616960052,0,0
2023-01-03 03:17:15,0.03210989719091719,0,0
2023-01-03 03:17:30,0.03170690279022746,0,0
2023-01-03 03:17:45,0.030807012084724476,0,0
2023-01-03 03:18:00,0.03174733941609715,0,0
2023-01-03 03:18:15,0.03128146007314299,0,0
2023-01-03 03:18:30,0.0303932650795188,0,0
2023-01-03 03:18:45,0.03176386101756367,0,0
2023-01-03 03:19:00,0.028922818259165487,0,0
2023-01-03 03:19:15,0.029582523727021453,0,0
2023-01-03 03:19:30,0.029566889077697448,0,0
2023-01-03 03:19:45,0.0323314919234632,0,0
2023-01-03 03:20:00,0.03535311285449987,0,0
2023-01-03 03:20:15,0.032173124039164475,0,0
2023-01-03 03:20:30,0.032173124039164475,0,0
2023-01-03 03:20:45,0.03246348148152011,0,0
2023-01-03 03:21:00,0.03246348148152011,0,0
2023-01-03 03:21:15,0.03246348148152011,0,0
2023-01-03 03:21:30,0.03478733132096197,0,0
2023-01-03 03:21:45,0.03985399746021825,0,0
2023-01-03 03:22:00,0.03994589802498884,0,0
2023-01-03 03:22:15,0.03994589802498884,0,0
2023-01-03 03:22:30,0.047939684537480994,0,0
2023-01-03 03:22:45,0.04353130760955799,0,0
2023-01-03 03:23:00,0.043146372600043524,0,0
2023-01-03 03:23:15,0.043146372600043524,0,0
2023-01-03 03:23:30,0.044008541698948196,0,0
2023-01-03 03:23:45,0.043089673280158544,0,0
2023-01-03 03:24:00,0.04009663743264978,0,0
2023-01-03 03:24:15,0.04009663743264978,0,0
2023-01-03 03:24:30,0.045722079347023,0,0
2023-01-03 03:24:45,0.05264970580232665,0,0
2023-01-03 03:25:00,0.05264970580232665,0,0
2023-01-03 03:25:15,0.05264970580232665,0,0
2023-01-03 03:25:30,0.05264970580232665,0,0
2023-01-03 03:25:45,0.05264970580232665,0,0
2023-01-03 03:26:00,0.05093698095827251,0,0
2023-01-03 03:26:15,0.05093698095827251,0,0
2023-01-03 03:26:30,0.05270869978170085,0,0
2023-01-03 03:26:45,0.05835207823461653,0,0
2023-01-03 03:27:00,0.05589379371174218,0,0
2023-01-03 03:27:15,0.049251586405897003,0,0
2023-01-03 03:27:30,0.04420239885074908,0,0
2023-01-03 03:27:45,0.054724856818887224,0,0
2023-01-03 03:28:00,0.06743407380378527,0,0
2023-01-03 03:28:15,0.06714138142351787,0,0
2023-01-03 03:28:30,0.06935914980163517,0,0
2023-01-03 03:28:45,0.06935914980163517,0,0
2023-01-03 03:29:00,0.06714138142351787,0,0
2023-01-03 03:29:15,0.06775602230297112,0,0
2023-01-03 03:29:30,0.06669246223997673,0,0
2023-01-03 03:29:45,0.053816267810462184,0,0
2023-01-03 03:30:00,0.04347536711779773,0,0
2023-01-03 03:30:15,0.04347536711779773,0,0
2023-01-03 03:30:30,0.04453915425231195,0,0
2023-01-03 03:30:45,0.042320428359225136,0,0
2023-01-03 03:31:00,0.04453915425231195,0,0
2023-01-03 03:31:15,0.04979904528887632,0,0
2023-01-03 03:31:30,0.04226711264952948,0,0
2023-01-03 03:31:45,0.04843477680295248,0,0
2023-01-03 03:32:00,0.04843477680295248,0,0
2023-01-03 03:32:15,0.05208120303421793,0,0
2023-01-03 03:32:30,0.04353183032520152,0,0
2023-01-03 03:32:45,0.04009953223355453,0,0
2023-01-03 03:33:00,0.046842034398509244,0,0
2023-01-03 03:33:15,0.041003404867435346,0,0
2023-01-03 03:33:30,0.0423604680223283,0,0
2023-01-03 03:33:45,0.049189326290878285,0,0
2023-01-03 03:34:00,0.0423604680223283,0,0
2023-01-03 03:34:15,0.04063495672874053,0,0
2023-01-03 03:34:30,0.04990055496940766,0,0
2023-01-03 03:34:45,0.05011552626639357,0,0
2023-01-03 03:35:00,0.044774330804104846,0,0
2023-01-03 03:35:15,0.05011552626639357,0,0
2023-01-03 03:35:30,0.05107527111996241,0,0
2023-01-03 03:35:45,0.0571231658740259,0,0
2023-01-03 03:36:00,0.0571231658740259,0,0
2023-01-03 03:36:15,0.05637654408936557,0,0
2023-01-03 03:36:30,0.05637654408936557,0,0
2023-01-03 03:36:45,0.0652191862117313,0,0
2023-01-03 03:37:00,0.07533789873206534,0,0
2023-01-03 03:37:15,0.07957593064859268,0,0
2023-01-03 03:37:30,0.06301864283138828,0,0
